#phase	flux	error
0.345421952565	1.00204467949	0.000205604245082
0.345697738555	1.00198795712	0.000205599759429
0.345973524545	1.00193122183	0.000205595080123
0.346249310535	1.00187446628	0.000205590284783
0.346525096525	1.00181771253	0.000205585334627
0.346800882515	1.00176090615	0.000205580190875
0.347076668505	1.00170402997	0.000205574953445
0.347352454495	1.00164704074	0.000205569965473
0.347628240485	1.00158995097	0.000205564805835
0.347904026475	1.00153274747	0.000205559529813
0.348179812466	1.00147541493	0.000205554370175
0.348455598456	1.00141792243	0.000205549132948
0.348731384446	1.00136039163	0.000205543895721
0.349007170436	1.00130280376	0.000205538369025
0.349282956426	1.00124514331	0.00020553277989
0.349558742416	1.00118736318	0.000205527232524
0.349834528406	1.00112944795	0.000205521764432
0.350110314396	1.00107139776	0.000205516371819
0.350386100386	1.00101318287	0.00020551094041
0.350661886376	1.00095479572	0.000205505625388
0.350937672366	1.00089614118	0.000205500562561
0.351213458356	1.00083721468	0.000205495363725
0.351489244346	1.00077801508	0.000205490010474
0.351765030336	1.00071851202	0.000205484928425
0.352040816327	1.0006587277	0.000205480003103
0.352316602317	1.00059868073	0.000205474923393
0.352592388307	1.00053831153	0.000205470036073
0.352868174297	1.00047759836	0.000205464391001
0.353143960287	1.00041660504	0.000205459369303
0.353419746277	1.00035535069	0.0002054540941
0.353695532267	1.00029382732	0.000205448529982
0.353971318257	1.00023201572	0.000205442595609
0.354247104247	1.00017002165	0.00020543673881
0.354522890237	1.00010789885	0.000205430688077
0.354798676227	1.00004571442	0.000205424488055
0.355074462217	0.999983403566	0.000205418731821
0.355350248207	0.999920971274	0.000205412766122
0.355626034197	0.999858527751	0.000205406817124
0.355901820188	0.999795982674	0.000205400674706
0.356177606178	0.999733336748	0.000205394509287
0.356453392168	0.999670595626	0.000205387956105
0.356729178158	0.99960778309	0.00020538175191
0.357004964148	0.999544976154	0.000205375479819
0.357280750138	0.999482133845	0.00020536924747
0.357556536128	0.999419351429	0.000205363467204
0.357832322118	0.999356707378	0.000205357599721
0.358108108108	0.999294147304	0.000205351589147
0.358383894098	0.999231637986	0.000205345761792
0.358659680088	0.99916923939	0.000205340089916
0.358935466078	0.999106953421	0.000205334340968
0.359211252068	0.999044800294	0.00020532863122
0.359487038058	0.998982635061	0.000205322805658
0.359762824049	0.998920547129	0.000205317019298
0.360038610039	0.998858474202	0.000205309364808
0.360314396029	0.998796511687	0.000205303746177
0.360590182019	0.998734756551	0.000205298077247
0.360865968009	0.998673129495	0.000205292575078
0.361141753999	0.998611654205	0.000205286973173
0.361417539989	0.998550424781	0.000205281090055
0.361693325979	0.998489298869	0.00020527531777
0.361969111969	0.998428451183	0.000205269468005
0.362244897959	0.998367773883	0.000205262996382
0.362520683949	0.998307183265	0.000205256730349
0.362796469939	0.998246751539	0.000205250630377
0.363072255929	0.998186451302	0.000205244686245
0.363348041919	0.998126239207	0.000205238772509
0.36362382791	0.998066209711	0.000205233053721
0.3638996139	0.998006263505	0.00020522729755
0.36417539989	0.997946516917	0.000205221727662
0.36445118588	0.997886891362	0.000205216361362
0.36472697187	0.997827449716	0.000205211314047
0.36500275786	0.997768195195	0.000205206143455
0.36527854385	0.997709084661	0.000205201183069
0.36555432984	0.997650130657	0.000205196300445
0.36583011583	0.997591338967	0.000205191217362
0.36610590182	0.997532643001	0.000205186096383
0.36638168781	0.997474195665	0.000205181007875
0.3666574738	0.997415885281	0.000205176113919
0.36693325979	0.997357696386	0.000205171189048
0.36720904578	0.997299728054	0.000205166960968
0.367484831771	0.997241910757	0.000205162005166
0.367760617761	0.997184267117	0.000205156657037
0.368036403751	0.997126838105	0.000205151387056
0.368312189741	0.997069540049	0.000205146156549
0.368587975731	0.997012340507	0.000205141076016
0.368863761721	0.99695539608	0.000205136040567
0.369139547711	0.996898591871	0.000205131155418
0.369415333701	0.996841945558	0.000205125962271
0.369691119691	0.996785433421	0.000205120615779
0.369966905681	0.996729027031	0.000205115227443
0.370242691671	0.996672745761	0.000205109647648
0.370518477661	0.996616587132	0.000205103841872
0.370794263651	0.996560450715	0.000205098265344
0.371070049641	0.996504381493	0.000205093234656
0.371345835632	0.996448322127	0.000205087819079
0.371621621622	0.996392303781	0.000205082404756
0.371897407612	0.996336243349	0.000205077187649
0.372173193602	0.996280092398	0.000205072007163
0.372448979592	0.996223908238	0.000205066367368
0.372724765582	0.996167648115	0.000205060767031
0.373000551572	0.996111269103	0.00020505493817
0.373276337562	0.996054864338	0.000205049258395
0.373552123552	0.995998381031	0.000205043969509
0.373827909542	0.995941800848	0.000205038681438
0.374103695532	0.995885165925	0.000205033432755
0.374379481522	0.995828498783	0.00020502822345
0.374655267512	0.995771755586	0.000205022976383
0.374931053502	0.995714971142	0.000205017961499
0.375206839493	0.995658096217	0.000205013256376
0.375482625483	0.995601132665	0.000205008204265
0.375758411473	0.995544138809	0.000205003153054
0.376034197463	0.995487003549	0.000204998140859
0.376309983453	0.995429750349	0.000204993014055
0.376585769443	0.995372458858	0.000204987810878
0.376861555433	0.995315080154	0.000204982723466
0.377137341423	0.995257664996	0.000204977443731
0.377413127413	0.995200183825	0.000204972010237
0.377688913403	0.995142635896	0.000204966655526
0.377964699393	0.995085048063	0.000204961492836
0.378240485383	0.995027442645	0.000204956369079
0.378516271373	0.994969791208	0.000204950974089
0.378792057363	0.994912186222	0.000204945692612
0.379067843354	0.994854532196	0.000204940564884
0.379343629344	0.994796909093	0.00020493555238
0.379619415334	0.994739298835	0.000204930534135
0.379895201324	0.994681724649	0.000204925286316
0.380170987314	0.994624180149	0.000204919770926
0.380446773304	0.99456666367	0.000204914178011
0.380722559294	0.994509109228	0.000204908504033
0.380998345284	0.994451594985	0.000204902636397
0.381274131274	0.994394117111	0.000204897072363
0.381549917264	0.994336732148	0.000204891125587
0.381825703254	0.994279418123	0.000204885143756
0.382101489244	0.994222135411	0.000204879315731
0.382377275234	0.994164996644	0.000204874065782
0.382653061224	0.994107985765	0.000204868555579
0.382928847215	0.994051032764	0.000204863354323
0.383204633205	0.993994165906	0.000204857883522
0.383480419195	0.99393734692	0.000204852330323
0.383756205185	0.993880716617	0.000204846969943
0.384031991175	0.993824167488	0.000204841499985
0.384307777165	0.993767698898	0.000204835811745
0.384583563155	0.993711334566	0.000204830619486
0.384859349145	0.993655149912	0.000204825074316
0.385135135135	0.993599127679	0.000204819729283
0.385410921125	0.99354325591	0.000204814462169
0.385686707115	0.993487437627	0.000204808995783
0.385962493105	0.993431821782	0.000204803568363
0.386238279095	0.993376311614	0.00020479825699
0.386514065085	0.993320975816	0.00020479302311
0.386789851076	0.993265774555	0.000204787789633
0.387065637066	0.993210713152	0.000204782218105
0.387341423056	0.993155834238	0.000204776792971
0.387617209046	0.993101184592	0.000204771560926
0.387892995036	0.993046794166	0.000204766281746
0.388168781026	0.99299267221	0.000204761320037
0.388444567016	0.992938796554	0.000204756898147
0.388720353006	0.992885187403	0.000204751966154
0.388996138996	0.992831891029	0.000204747265349
0.389271924986	0.992778392399	0.000204742179232
0.389547710976	0.992724638478	0.000204737439895
0.389823496966	0.992670640953	0.000204733150371
0.390099282956	0.992616427373	0.000204728490355
0.390375068946	0.992562002907	0.000204724167296
0.390650854937	0.99250741568	0.000204719536017
0.390926640927	0.992452490653	0.000204715089061
0.391202426917	0.99239778739	0.000204710445609
0.391478212907	0.992343348383	0.000204705991041
0.391753998897	0.992289121069	0.000204701088818
0.392029784887	0.992235185771	0.000204696435907
0.392305570877	0.992181408039	0.000204691790555
0.392581356867	0.992127642259	0.000204687298833
0.392857142857	0.992074115764	0.000204683640924
0.393132928847	0.992020809825	0.000204679852522
0.393408714837	0.991967571217	0.000204676066301
0.393684500827	0.991914472939	0.000204672486414
0.393960286817	0.991861355468	0.00020466939531
0.394236072808	0.991808294428	0.000204666167038
0.394511858798	0.991755442838	0.000204662495779
0.394787644788	0.991702667246	0.000204659353314
0.395063430778	0.991649916063	0.000204655549825
0.395339216768	0.991597380853	0.000204651870483
0.395615002758	0.991544979373	0.000204650897053
0.395890788748	0.99149279519	0.000204647481232
0.396166574738	0.991440798835	0.000204643712575
0.396442360728	0.991388884567	0.000204640269063
0.396718146718	0.991337037196	0.000204636955895
0.396993932708	0.991285230372	0.000204633015649
0.397269718698	0.991233447232	0.00020462827288
0.397545504688	0.991181542208	0.000204623098626
0.397821290678	0.991129482506	0.000204617698671
0.398097076669	0.991077222878	0.000204610993658
0.398372862659	0.991024811627	0.000204604376884
0.398648648649	0.99097219559	0.000204597425238
0.398924434639	0.990919281908	0.000204591033915
0.399200220629	0.990865941835	0.000204584822057
0.399476006619	0.990812312159	0.000204578647636
0.399751792609	0.990758357485	0.000204573055309
0.400027578599	0.990704045142	0.000204567167577
0.400303364589	0.990649395504	0.000204561428126
0.400579150579	0.990594480364	0.000204555324093
0.400854936569	0.990539584486	0.000204549905217
0.401130722559	0.99048480736	0.000204544505728
0.401406508549	0.990430097677	0.000204538730547
0.401682294539	0.990375481102	0.000204533086909
0.40195808053	0.990321046094	0.000204529176361
0.40223386652	0.990266915949	0.00020452548567
0.40250965251	0.990213195377	0.00020452119403
0.4027854385	0.990159898968	0.000204516594517
0.40306122449	0.990106902567	0.000204510583708
0.40333701048	0.990054374907	0.000204503830354
0.40361279647	0.990002430787	0.000204498614319
0.40388858246	0.98995119721	0.000204493803393
0.40416436845	0.989900800706	0.000204488132613
0.40444015444	0.989851513602	0.000204482731451
0.40471594043	0.989803114782	0.00020447681299
0.40499172642	0.989755949026	0.000204471319174
0.40526751241	0.989710139879	0.000204466099118
0.4055432984	0.989665638281	0.000204459355459
0.405819084391	0.989622574457	0.000204452926209
0.406094870381	0.989580600293	0.000204446425356
0.406370656371	0.989539057936	0.000204438603223
0.406646442361	0.989498077048	0.000204433059548
0.406922228351	0.989457827183	0.000204424215643
0.407198014341	0.989418161354	0.000204417603444
0.407473800331	0.989379005437	0.000204413298566
0.407749586321	0.989340174024	0.000204409286328
0.408025372311	0.989302042473	0.00020440439071
0.408301158301	0.98926522236	0.000204399713979
0.408576944291	0.989229420994	0.000204394124847
0.408852730281	0.989194382529	0.000204386698337
0.409128516271	0.989160150931	0.000204382472432
0.409404302261	0.989126683556	0.000204380232558
0.409680088252	0.989093710399	0.000204376820035
0.409955874242	0.989059908375	0.000204376676385
0.410231660232	0.989025250412	0.000204374415888
0.410507446222	0.988990048582	0.000204366081871
0.410783232212	0.988953485956	0.00020436395553
0.411059018202	0.988914936513	0.000204355386417
0.411334804192	0.988874184655	0.000204353837141
0.411610590182	0.988832037888	0.000204346041056
0.411886376172	0.988789010444	0.000204343896714
0.412162162162	0.988746517849	0.000204348591549
0.412437948152	0.988703630787	0.000204349560117
0.412713734142	0.988661161603	0.00020435542522
0.412989520132	0.988619189669	0.000204357937903
0.413265306122	0.988578036317	0.00020436863663
0.413541092113	0.988538080574	0.000204374050263
0.413816878103	0.988499020879	0.000204381202569
0.414092664093	0.988459769831	0.000204392877992
0.414368450083	0.988420734006	0.000204401749271
0.414644236073	0.988381946829	0.000204407925408
0.414920022063	0.98834195163	0.000204412004662
0.415195808053	0.988301219101	0.000204415501166
0.415471594043	0.98825852291	0.000204413853318
0.415747380033	0.988215704185	0.000204413271246
0.416023166023	0.988171471781	0.000204408614668
0.416298952013	0.988126115255	0.000204408746356
0.416574738003	0.988080099406	0.000204409223584
0.416850523993	0.988035156015	0.000204405720957
0.417126309983	0.987990079195	0.000204401869159
0.417402095974	0.987943545988	0.0002044
0.417677881964	0.987892819381	0.000204388304094
0.417953667954	0.987837172282	0.000204378141438
0.418229453944	0.987773796071	0.00020436682243
0.418505239934	0.987698478244	0.000204359228972
0.418781025924	0.987608205622	0.000204342873832
0.419056811914	0.9874997319	0.000204328079393
0.419332597904	0.987370551754	0.00020430571762
0.419608383894	0.987217805566	0.000204281213536
0.419884169884	0.98703851512	0.000204259043174
0.420159955874	0.986832473237	0.000204226689977
0.420435741864	0.986599589067	0.000204197322468
0.420711527854	0.986340507305	0.000204162004662
0.420987313844	0.986055971132	0.000204131271879
0.421263099835	0.985747018182	0.000204092765461
0.421538885825	0.985415262111	0.000204057209574
0.421814671815	0.985063296867	0.000204011675423
0.422090457805	0.984690747565	0.000203973146527
0.422366243795	0.984298970792	0.000203935239207
0.422642029785	0.983889862038	0.000203891481914
0.422917815775	0.983463193785	0.000203853061224
0.423193601765	0.983020198255	0.000203814685315
0.423469387755	0.982560690399	0.00020378334304
0.423745173745	0.982085070143	0.000203739383362
0.424020959735	0.981593426603	0.000203698255814
0.424296745725	0.98108757589	0.000203656213705
0.424572531715	0.980565821186	0.000203616589327
0.424848317705	0.9800297837	0.000203565545244
0.425124103696	0.979479592718	0.000203514782609
0.425399889686	0.978916547209	0.000203468442386
0.425675675676	0.978339792111	0.000203418402778
0.425951461666	0.977750310986	0.000203362058994
0.426227247656	0.977146644733	0.00020330369515
0.426503033646	0.976529843261	0.000203251154734
0.426778819636	0.975901007507	0.000203194460473
0.427054605626	0.975258858565	0.000203138985006
0.427330391616	0.974603923299	0.000203085351788
0.427606177606	0.973935935373	0.000203033986175
0.427881963596	0.9732561209	0.000202974668969
0.428157749586	0.972564760927	0.000202915947035
0.428433535576	0.971862171055	0.000202852619459
0.428709321566	0.971146697522	0.000202790322581
0.428985107557	0.970420814412	0.000202725230415
0.429260893547	0.969684291776	0.000202658986175
0.429536679537	0.968937910378	0.000202590437788
0.429812465527	0.968181411464	0.000202516426513
0.430088251517	0.96741532287	0.000202443548387
0.430364037507	0.966638847442	0.000202378238342
0.430639823497	0.965853718235	0.000202308578008
0.430915609487	0.965057189257	0.000202235327963
0.431191395477	0.964251084747	0.000202163406214
0.431467181467	0.963435319134	0.000202093210587
0.431742967457	0.962610392001	0.000202018422568
0.432018753447	0.961775996543	0.000201943613349
0.432294539437	0.960932667619	0.000201866436385
0.432570325427	0.960079556132	0.000201800805987
0.432846111418	0.959219525045	0.000201725388601
0.433121897408	0.95834992211	0.000201644956772
0.433397683398	0.957473110982	0.000201567146974
0.433673469388	0.956589393498	0.000201487312572
0.433949255378	0.955697490542	0.000201402769763
0.434225041368	0.954798700501	0.000201316974596
0.434500827358	0.953893684264	0.000201234411085
0.434776613348	0.95298080912	0.000201150692841
0.435052399338	0.952061613785	0.000201070975188
0.435328185328	0.951134779333	0.000200981545559
0.435603971318	0.950200241958	0.000200894463668
0.435879757308	0.949261252051	0.000200806340058
0.436155543298	0.948316680558	0.000200716426513
0.436431329288	0.947365946217	0.000200627665706
0.436707115279	0.946409537458	0.000200542050691
0.436982901269	0.9454478491	0.000200453025937
0.437258687259	0.944480255486	0.000200368876081
0.437534473249	0.943506666018	0.000200280853518
0.437810259239	0.942524926331	0.000200192152337
0.438086045229	0.941536300887	0.000200100578035
0.438361831219	0.940541901304	0.000200010989011
0.438637617209	0.939541753954	0.000199917293233
0.438913403199	0.938536895272	0.000199824652778
0.439189189189	0.937527185954	0.000199728587963
0.439464975179	0.936513175801	0.00019963462652
0.439740761169	0.935495121996	0.000199542824074
0.440016547159	0.934476007755	0.000199443865741
0.440292333149	0.933453177475	0.000199344907407
0.44056811914	0.932427498376	0.000199248120301
0.44084390513	0.931397736116	0.00019915433526
0.44111969112	0.930364618225	0.000199059537572
0.44139547711	0.929328195775	0.000198961226852
0.4416712631	0.928290428751	0.000198870874349
0.44194704909	0.927247747639	0.00019877880718
0.44222283508	0.926201573718	0.000198685581934
0.44249862107	0.92515181001	0.000198599537037
0.44277440706	0.924098477345	0.000198513325608
0.44305019305	0.923042245893	0.000198422363847
0.44332597904	0.921983456837	0.000198329855072
0.44360176503	0.920921208609	0.000198238122827
0.44387755102	0.91985634602	0.000198141367323
0.44415333701	0.918789563776	0.000198047453704
0.444429123001	0.917721056847	0.000197949681897
0.444704908991	0.916651781727	0.000197854661262
0.444980694981	0.915580463254	0.000197751304348
0.445256480971	0.914506792128	0.000197647331787
0.445532266961	0.913431650267	0.000197544927536
0.445808052951	0.912354527864	0.000197447215777
0.446083838941	0.911275313216	0.000197351131747
0.446359624931	0.910194857602	0.0001972514518
0.446635410921	0.909112942713	0.000197151162791
0.446911196911	0.908031002634	0.000197048922539
0.447186982901	0.906948572258	0.000196941724942
0.447462768891	0.90586521697	0.000196838672103
0.447738554881	0.904780927622	0.000196746216531
0.448014340871	0.903696221935	0.000196654249127
0.448290126862	0.902610767104	0.000196551222352
0.448565912852	0.901525275052	0.000196450843514
0.448841698842	0.900440244106	0.000196343023256
0.449117484832	0.899356207515	0.000196240557815
0.449393270822	0.898273987671	0.000196138131167
0.449669056812	0.897194112386	0.00019603826087
0.449944842802	0.896117147998	0.000195939745075
0.450220628792	0.895043822526	0.00019583671106
0.450496414782	0.893973319299	0.00019572769409
0.450772200772	0.892906069899	0.000195616454229
0.451047986762	0.891842034293	0.000195517960603
0.451323772752	0.890781462628	0.000195419953596
0.451599558742	0.889723516226	0.000195322299652
0.451875344732	0.888669315889	0.000195220801859
0.452151130723	0.887618167301	0.000195119255381
0.452426916713	0.886571107753	0.000195019208382
0.452702702703	0.885527520235	0.000194916034985
0.452978488693	0.884488050278	0.000194817279626
0.453254274683	0.88345299196	0.000194722287048
0.453530060673	0.882422187665	0.000194626604434
0.453805846663	0.881395239425	0.000194528588098
0.454081632653	0.880371792395	0.000194425072886
0.454357418643	0.879351959261	0.000194323238206
0.454633204633	0.878336355802	0.000194222610723
0.454908990623	0.877324632313	0.00019412572759
0.455184776613	0.876316632904	0.000194027923211
0.455460562603	0.875313115543	0.00019393495935
0.455736348593	0.874314023961	0.000193839327146
0.456012134584	0.873321233595	0.000193741449275
0.456287920574	0.872333921428	0.00019364173913
0.456563706564	0.871352933859	0.000193542873696
0.456839492554	0.87037845077	0.000193443221321
0.457115278544	0.869409866977	0.00019334820394
0.457391064534	0.868448785648	0.000193259837963
0.457666850524	0.867493972619	0.000193170237406
0.457942636514	0.866544343376	0.000193079374276
0.458218422504	0.86560145848	0.000192981997677
0.458494208494	0.864664353169	0.000192897733876
0.458769994484	0.86373360615	0.000192812899477
0.459045780474	0.862808903161	0.000192727061556
0.459321566464	0.861889843778	0.000192637049942
0.459597352454	0.860978391345	0.000192551944283
0.459873138445	0.860074873987	0.000192464306442
0.460148924435	0.859180723714	0.000192373186303
0.460424710425	0.85829484049	0.000192280742459
0.460700496415	0.857416445433	0.000192188405797
0.460976282405	0.856546442577	0.000192108796296
0.461252068395	0.85568407473	0.000192019664546
0.461527854385	0.854830051077	0.000191929479769
0.461803640375	0.853983565795	0.000191842865396
0.462079426365	0.853143900857	0.000191760969977
0.462355212355	0.852312298531	0.00019168187067
0.462630998345	0.85148993337	0.000191597575058
0.462906784335	0.850677476387	0.000191516743649
0.463182570325	0.849875124873	0.00019143796884
0.463458356315	0.849082440663	0.000191361591696
0.463734142306	0.848301400685	0.000191284726225
0.464009928296	0.847530536214	0.000191205069124
0.464285714286	0.84677018383	0.000191131336406
0.464561500276	0.846022943784	0.000191059907834
0.464837286266	0.845286467586	0.000190988479263
0.465113072256	0.844562097465	0.00019091537133
0.465388858246	0.843849229787	0.000190849913744
0.465664644236	0.843147144446	0.000190776308223
0.465940430226	0.842456367794	0.000190704833142
0.466216216216	0.841777229538	0.000190637305699
0.466492002206	0.841106707882	0.000190575949367
0.466767788196	0.840447198059	0.000190516110472
0.467043574186	0.839798799385	0.000190452504318
0.467319360177	0.839160813091	0.000190391479562
0.467595146167	0.838534874141	0.000190333909039
0.467870932157	0.837920623841	0.000190277489925
0.468146718147	0.837318373307	0.00019022062212
0.468422504137	0.836729127913	0.000190172135866
0.468698290127	0.836152950441	0.000190124280783
0.468974076117	0.835589378848	0.000190076480736
0.469249862107	0.835039695114	0.000190023001725
0.469525648097	0.834502846392	0.000189972957422
0.469801434087	0.833978786329	0.000189925819436
0.470077220077	0.833467462385	0.000189878596087
0.470353006067	0.832969346679	0.00018982853855
0.470628792057	0.832483896947	0.000189779504893
0.470904578047	0.832011145088	0.000189733294931
0.471180364038	0.831551342244	0.000189691464821
0.471456150028	0.831104578705	0.000189646482122
0.471731936018	0.830670663307	0.000189602652826
0.472007722008	0.830250189442	0.000189559400231
0.472283507998	0.829842763123	0.000189515850144
0.472559293988	0.829449096554	0.000189474048443
0.472835079978	0.829069567677	0.000189440023068
0.473110865968	0.828703763443	0.000189407151096
0.473386651958	0.828351416831	0.000189375792507
0.473662437948	0.828014053855	0.000189343317972
0.473938223938	0.827691104458	0.00018931127733
0.474214009928	0.827383023295	0.000189286536249
0.474489795918	0.827089935801	0.000189264672037
0.474765581908	0.826811538001	0.000189244674727
0.475041367899	0.826547360624	0.000189223502304
0.475317153889	0.826298267215	0.000189205069124
0.475592939879	0.826064017477	0.000189180299539
0.475868725869	0.825844881284	0.000189156286044
0.476144511859	0.825640843661	0.000189134448932
0.476420297849	0.825450870396	0.000189115473441
0.476696083839	0.825275541445	0.000189097631427
0.476971869829	0.825115731534	0.000189079190751
0.477247655819	0.824970794415	0.000189063042221
0.477523441809	0.824840977356	0.000189049161365
0.477799227799	0.824726563538	0.000189039351852
0.478075013789	0.824626420984	0.000189027199074
0.478350799779	0.824541360602	0.000189015625
0.478626585769	0.824471679618	0.000189004624277
0.47890237176	0.824416414203	0.000188995378394
0.47917815775	0.824376231298	0.000188988452656
0.47945394374	0.824350262315	0.000188982111945
0.47972972973	0.824337986202	0.000188976918638
0.48000551572	0.824341161625	0.000188974595843
0.48028130171	0.824359558803	0.000188974581167
0.4805570877	0.824392869685	0.000188975158868
0.48083287369	0.824442934413	0.000188981513576
0.48110865968	0.824508989214	0.000188987290583
0.48138444567	0.824591066092	0.000188997687861
0.48166023166	0.82469021802	0.000189007518797
0.48193601765	0.824805534971	0.000189015625
0.48221180364	0.824937399536	0.000189024319629
0.48248758963	0.825085895293	0.000189035321367
0.482763375621	0.825250045996	0.000189044006948
0.483039161611	0.825430052715	0.000189055555556
0.483314947601	0.825626486295	0.000189069444444
0.483590733591	0.825838202232	0.000189086855819
0.483866519581	0.826065603781	0.00018910834299
0.484142305571	0.826308483017	0.000189129275362
0.484418091561	0.826566983559	0.000189153132251
0.484693877551	0.82684079213	0.000189182926829
0.484969663541	0.827130496013	0.000189215572342
0.485245449531	0.827435986257	0.000189248255814
0.485521235521	0.827757057744	0.000189279813845
0.485797021511	0.828093670882	0.000189313919627
0.486072807501	0.828445804234	0.000189347117065
0.486348593491	0.828812655435	0.000189380314502
0.486624379482	0.82919436443	0.000189421420256
0.486900165472	0.829590171939	0.000189465968586
0.487175951462	0.829999451984	0.000189511925538
0.487451737452	0.830422483131	0.000189555232558
0.487727523442	0.830858471135	0.0001896
0.488003309432	0.831306946473	0.000189647674419
0.488279095422	0.83176786158	0.000189697850087
0.488554881412	0.83224145708	0.00018974796748
0.488830667402	0.83272725863	0.000189799070848
0.489106453392	0.833225581231	0.000189849012776
0.489382239382	0.833735802268	0.000189895990703
0.489658025372	0.834259514867	0.000189945317045
0.489933811362	0.834796401073	0.000190000582411
0.490209597352	0.835346817516	0.000190058309038
0.490485383343	0.835910268014	0.000190116034985
0.490761169333	0.83648736366	0.000190173177843
0.491036955323	0.837078539552	0.000190232205368
0.491312741313	0.837683715948	0.000190292640187
0.491588527303	0.838301427671	0.000190354763296
0.491864313293	0.838930082284	0.000190423976608
0.492140099283	0.839570034019	0.000190493856056
0.492415885273	0.840221518994	0.000190559976594
0.492691671263	0.840884254936	0.000190623756583
0.492967457253	0.841556405404	0.000190684395091
0.493243243243	0.842237086157	0.000190748100526
0.493519029233	0.842926876678	0.000190812974868
0.493794815223	0.843627429394	0.000190879672897
0.494070601213	0.844337605088	0.000190953271028
0.494346387204	0.845057104527	0.000191019825073
0.494622173194	0.845786153026	0.000191080955154
0.494897959184	0.846525888985	0.000191147264261
0.495173745174	0.847276577208	0.000191218150087
0.495449531164	0.848036922593	0.000191285714286
0.495725317154	0.848807838244	0.00019135925711
0.496001103144	0.849587815981	0.00019143354614
0.496276889134	0.850378821116	0.000191513639002
0.496552675124	0.851179295117	0.000191593967517
0.496828461114	0.851987880223	0.000191663768116
0.497104247104	0.852804710638	0.00019174521184
0.497380033094	0.853631681881	0.000191822093023
0.497655819084	0.854467080123	0.000191899883586
0.497931605074	0.855313038726	0.000191971445221
0.498207391065	0.856166485395	0.000192052570093
0.498483177055	0.857029635872	0.000192133996489
0.498758963045	0.857902326119	0.000192218384075
0.499034749035	0.85878557034	0.000192298533724
0.499310535025	0.859677441661	0.000192385202584
0.499586321015	0.860578905392	0.000192475631239
0.499862107005	0.86148858353	0.000192566392479
