#D-DA-3D   Ke   logg   Teff      ZR      u(Ke)    Kesig  I(Ke)       
WD-DA-3D   g'   7.00  12502.0   0.0000   0.4440   0.1987 0.189863E-03
WD-DA-3D   g'   7.00  13003.0   0.0000   0.4372   0.1958 0.203189E-03
WD-DA-3D   g'   7.50   6065.0   0.0000   0.4972   0.3222 0.148055E-04
WD-DA-3D   g'   7.50   7034.0   0.0000   0.5283   0.3498 0.288169E-04
WD-DA-3D   g'   7.50   8018.0   0.0000   0.5084   0.3419 0.483989E-04
WD-DA-3D   g'   7.50   9016.0   0.0000   0.4755   0.3145 0.748301E-04
WD-DA-3D   g'   7.50   9551.0   0.0000   0.4602   0.3185 0.919135E-04
WD-DA-3D   g'   7.50  10008.0   0.0000   0.4382   0.3094 0.107903E-03
WD-DA-3D   g'   7.50  10500.0   0.0000   0.4166   0.2848 0.126692E-03
WD-DA-3D   g'   7.50  10938.0   0.0000   0.4143   0.2691 0.140613E-03
WD-DA-3D   g'   7.50  11499.0   0.0000   0.4157   0.2468 0.158644E-03
WD-DA-3D   g'   7.50  12000.0   0.0000   0.4133   0.2301 0.173296E-03
WD-DA-3D   g'   7.50  12501.0   0.0000   0.4156   0.2066 0.186873E-03
WD-DA-3D   g'   7.50  13003.0   0.0000   0.4159   0.1949 0.200771E-03
WD-DA-3D   g'   8.00   5998.0   0.0000   0.4676   0.3304 0.140623E-04
WD-DA-3D   g'   8.00   7012.0   0.0000   0.5181   0.3536 0.284996E-04
WD-DA-3D   g'   8.00   8034.0   0.0000   0.5015   0.3717 0.484003E-04
WD-DA-3D   g'   8.00   9036.0   0.0000   0.4632   0.3464 0.737012E-04
WD-DA-3D   g'   8.00   9520.0   0.0000   0.4502   0.3405 0.881489E-04
WD-DA-3D   g'   8.00  10025.0   0.0000   0.4264   0.3224 0.104711E-03
WD-DA-3D   g'   8.00  10532.0   0.0000   0.3992   0.2919 0.122821E-03
WD-DA-3D   g'   8.00  11005.0   0.0000   0.3863   0.2844 0.138163E-03
WD-DA-3D   g'   8.00  11532.0   0.0000   0.3762   0.2588 0.156143E-03
WD-DA-3D   g'   8.00  12097.0   0.0000   0.3806   0.2408 0.173546E-03
WD-DA-3D   g'   8.00  12503.0   0.0000   0.3792   0.2220 0.185475E-03
WD-DA-3D   g'   8.00  12999.0   0.0000   0.3810   0.2049 0.198211E-03
WD-DA-3D   g'   8.00  13503.0   0.0000   0.3850   0.1877 0.211797E-03
WD-DA-3D   g'   8.00  14000.0   0.0000   0.3852   0.1781 0.226252E-03
WD-DA-3D   g'   8.50   6025.0   0.0000   0.4520   0.3375 0.144098E-04
WD-DA-3D   g'   8.50   6925.0   0.0000   0.5018   0.3435 0.272373E-04
WD-DA-3D   g'   8.50   8005.0   0.0000   0.4989   0.3871 0.476961E-04
WD-DA-3D   g'   8.50   9070.0   0.0000   0.4582   0.3800 0.736909E-04
WD-DA-3D   g'   8.50   9522.0   0.0000   0.4472   0.3690 0.863931E-04
WD-DA-3D   g'   8.50   9972.0   0.0000   0.4236   0.3587 0.100018E-03
WD-DA-3D   g'   8.50  10500.0   0.0000   0.3919   0.3137 0.117547E-03
WD-DA-3D   g'   8.50  10999.0   0.0000   0.3719   0.2894 0.133989E-03
WD-DA-3D   g'   8.50  11492.0   0.0000   0.3538   0.2655 0.150587E-03
WD-DA-3D   g'   8.50  11982.0   0.0000   0.3426   0.2465 0.167729E-03
WD-DA-3D   g'   8.50  12422.0   0.0000   0.3423   0.2310 0.182387E-03
WD-DA-3D   g'   8.50  12926.0   0.0000   0.3457   0.2068 0.198367E-03
WD-DA-3D   g'   8.50  13506.0   0.0000   0.3504   0.2011 0.213186E-03
WD-DA-3D   g'   8.50  14011.0   0.0000   0.3550   0.1849 0.225993E-03
WD-DA-3D   g'   8.50  14501.0   0.0000   0.3587   0.1725 0.239382E-03
WD-DA-3D   g'   9.00   6028.0   0.0000   0.4406   0.3367 0.144865E-04
WD-DA-3D   g'   9.00   6961.0   0.0000   0.4844   0.3412 0.280323E-04
WD-DA-3D   g'   9.00   8041.0   0.0000   0.4959   0.3880 0.488161E-04
WD-DA-3D   g'   9.00   9001.0   0.0000   0.4649   0.4020 0.713388E-04
WD-DA-3D   g'   9.00   9507.0   0.0000   0.4424   0.3920 0.848207E-04
WD-DA-3D   g'   9.00   9963.0   0.0000   0.4202   0.3751 0.980532E-04
WD-DA-3D   g'   9.00  10403.0   0.0000   0.4067   0.3700 0.111697E-03
WD-DA-3D   g'   9.00  10949.0   0.0000   0.3730   0.3213 0.130028E-03
WD-DA-3D   g'   9.00  11415.0   0.0000   0.3484   0.2855 0.145464E-03
WD-DA-3D   g'   9.00  11917.0   0.0000   0.3316   0.2525 0.162232E-03
WD-DA-3D   g'   9.00  12437.0   0.0000   0.3171   0.2271 0.180139E-03
WD-DA-3D   g'   9.00  12972.0   0.0000   0.3105   0.2100 0.198458E-03
WD-DA-3D   g'   9.00  13494.0   0.0000   0.3190   0.2076 0.212763E-03
WD-DA-3D   g'   9.00  14033.0   0.0000   0.3226   0.1937 0.229178E-03
WD-DA-3D   g'   9.00  14550.0   0.0000   0.3263   0.1809 0.243695E-03
WD-DA-3D   g'   9.00  14986.0   0.0000   0.3298   0.1706 0.255033E-03
#D-DA-3D   r'  #logg   Teff      ZR      u(r)     rsig     I(r)      
WD-DA-3D   r'   7.00   6113.0   0.0000   0.4348   0.2936 0.201151E-04
WD-DA-3D   r'   7.00   7047.0   0.0000   0.4503   0.3133 0.332969E-04
WD-DA-3D   r'   7.00   8027.0   0.0000   0.4390   0.2703 0.508956E-04
WD-DA-3D   r'   7.00   9026.0   0.0000   0.4143   0.2276 0.735680E-04
WD-DA-3D   r'   7.00   9521.0   0.0000   0.4024   0.2229 0.865684E-04
WD-DA-3D   r'   7.00  10018.0   0.0000   0.3847   0.2048 0.100185E-03
WD-DA-3D   r'   7.00  10567.0   0.0000   0.3795   0.1569 0.113277E-03
WD-DA-3D   r'   7.00  11001.0   0.0000   0.3853   0.1666 0.121733E-03
WD-DA-3D   r'   7.00  11502.0   0.0000   0.3795   0.1497 0.129875E-03
WD-DA-3D   r'   7.00  12002.0   0.0000   0.3773   0.1371 0.138680E-03
WD-DA-3D   r'   7.00  12502.0   0.0000   0.3714   0.1319 0.147522E-03
WD-DA-3D   r'   7.00  13003.0   0.0000   0.3654   0.1292 0.155744E-03
WD-DA-3D   r'   7.50   6065.0   0.0000   0.4087   0.2874 0.196361E-04
WD-DA-3D   r'   7.50   7034.0   0.0000   0.4423   0.3232 0.330665E-04
WD-DA-3D   r'   7.50   8018.0   0.0000   0.4286   0.3073 0.503586E-04
WD-DA-3D   r'   7.50   9016.0   0.0000   0.4027   0.2616 0.720854E-04
WD-DA-3D   r'   7.50   9551.0   0.0000   0.3925   0.2513 0.853321E-04
WD-DA-3D   r'   7.50  10008.0   0.0000   0.3756   0.2323 0.973546E-04
WD-DA-3D   r'   7.50  10500.0   0.0000   0.3586   0.2044 0.110861E-03
WD-DA-3D   r'   7.50  10938.0   0.0000   0.3576   0.1886 0.120337E-03
WD-DA-3D   r'   7.50  11499.0   0.0000   0.3582   0.1726 0.132079E-03
WD-DA-3D   r'   7.50  12000.0   0.0000   0.3549   0.1622 0.141369E-03
WD-DA-3D   r'   7.50  12501.0   0.0000   0.3540   0.1460 0.149533E-03
WD-DA-3D   r'   7.50  13003.0   0.0000   0.3530   0.1364 0.157980E-03
WD-DA-3D   r'   8.00   5998.0   0.0000   0.3825   0.2853 0.190223E-04
WD-DA-3D   r'   8.00   7012.0   0.0000   0.4327   0.3201 0.328179E-04
WD-DA-3D   r'   8.00   8034.0   0.0000   0.4244   0.3320 0.504396E-04
WD-DA-3D   r'   8.00   9036.0   0.0000   0.3948   0.2943 0.715856E-04
WD-DA-3D   r'   8.00   9520.0   0.0000   0.3862   0.2779 0.831163E-04
WD-DA-3D   r'   8.00  10025.0   0.0000   0.3676   0.2529 0.960015E-04
WD-DA-3D   r'   8.00  10532.0   0.0000   0.3456   0.2196 0.109624E-03
WD-DA-3D   r'   8.00  11005.0   0.0000   0.3367   0.2116 0.120764E-03
WD-DA-3D   r'   8.00  11532.0   0.0000   0.3291   0.1905 0.133297E-03
WD-DA-3D   r'   8.00  12097.0   0.0000   0.3331   0.1759 0.144850E-03
WD-DA-3D   r'   8.00  12503.0   0.0000   0.3305   0.1629 0.152545E-03
WD-DA-3D   r'   8.00  12999.0   0.0000   0.3303   0.1513 0.160519E-03
WD-DA-3D   r'   8.00  13503.0   0.0000   0.3317   0.1380 0.168808E-03
WD-DA-3D   r'   8.00  14000.0   0.0000   0.3311   0.1285 0.177730E-03
WD-DA-3D   r'   8.50   6025.0   0.0000   0.3689   0.2864 0.195346E-04
WD-DA-3D   r'   8.50   6925.0   0.0000   0.4159   0.3049 0.317188E-04
WD-DA-3D   r'   8.50   8005.0   0.0000   0.4224   0.3438 0.498061E-04
WD-DA-3D   r'   8.50   9070.0   0.0000   0.3927   0.3251 0.717102E-04
WD-DA-3D   r'   8.50   9522.0   0.0000   0.3856   0.3075 0.820115E-04
WD-DA-3D   r'   8.50   9972.0   0.0000   0.3672   0.2937 0.929632E-04
WD-DA-3D   r'   8.50  10500.0   0.0000   0.3406   0.2481 0.106680E-03
WD-DA-3D   r'   8.50  10999.0   0.0000   0.3250   0.2243 0.119118E-03
WD-DA-3D   r'   8.50  11492.0   0.0000   0.3109   0.2038 0.131322E-03
WD-DA-3D   r'   8.50  11982.0   0.0000   0.3025   0.1888 0.143536E-03
WD-DA-3D   r'   8.50  12422.0   0.0000   0.3030   0.1771 0.153596E-03
WD-DA-3D   r'   8.50  12926.0   0.0000   0.3049   0.1578 0.164147E-03
WD-DA-3D   r'   8.50  13506.0   0.0000   0.3087   0.1552 0.173814E-03
WD-DA-3D   r'   8.50  14011.0   0.0000   0.3113   0.1427 0.181832E-03
WD-DA-3D   r'   8.50  14501.0   0.0000   0.3135   0.1323 0.190145E-03
WD-DA-3D   r'   9.00   6028.0   0.0000   0.3590   0.2817 0.197983E-04
WD-DA-3D   r'   9.00   6961.0   0.0000   0.3993   0.2974 0.325403E-04
WD-DA-3D   r'   9.00   8041.0   0.0000   0.4190   0.3412 0.506637E-04
WD-DA-3D   r'   9.00   9001.0   0.0000   0.3987   0.3467 0.696189E-04
WD-DA-3D   r'   9.00   9507.0   0.0000   0.3818   0.3327 0.807464E-04
WD-DA-3D   r'   9.00   9963.0   0.0000   0.3644   0.3129 0.915300E-04
WD-DA-3D   r'   9.00  10403.0   0.0000   0.3553   0.3020 0.102452E-03
WD-DA-3D   r'   9.00  10949.0   0.0000   0.3271   0.2578 0.116879E-03
WD-DA-3D   r'   9.00  11415.0   0.0000   0.3064   0.2285 0.128673E-03
WD-DA-3D   r'   9.00  11917.0   0.0000   0.2929   0.2000 0.141111E-03
WD-DA-3D   r'   9.00  12437.0   0.0000   0.2813   0.1799 0.154030E-03
WD-DA-3D   r'   9.00  12972.0   0.0000   0.2765   0.1674 0.166867E-03
WD-DA-3D   r'   9.00  13494.0   0.0000   0.2847   0.1663 0.176628E-03
WD-DA-3D   r'   9.00  14033.0   0.0000   0.2876   0.1554 0.187546E-03
WD-DA-3D   r'   9.00  14550.0   0.0000   0.2902   0.1455 0.196977E-03
WD-DA-3D   r'   9.00  14986.0   0.0000   0.2925   0.1372 0.204203E-03
#D-DA-3D   i'  #logg   Teff      ZR      u(i)     isig     I(i)      
WD-DA-3D   i'   7.00   6113.0   0.0000   0.3781   0.2580 0.218135E-04
WD-DA-3D   i'   7.00   7047.0   0.0000   0.3948   0.2817 0.333854E-04
WD-DA-3D   i'   7.00   8027.0   0.0000   0.3838   0.2421 0.478185E-04
WD-DA-3D   i'   7.00   9026.0   0.0000   0.3596   0.1925 0.651142E-04
WD-DA-3D   i'   7.00   9521.0   0.0000   0.3493   0.1788 0.744899E-04
WD-DA-3D   i'   7.00  10018.0   0.0000   0.3338   0.1546 0.839683E-04
WD-DA-3D   i'   7.00  10567.0   0.0000   0.3255   0.1114 0.923486E-04
WD-DA-3D   i'   7.00  11001.0   0.0000   0.3322   0.1167 0.979266E-04
WD-DA-3D   i'   7.00  11502.0   0.0000   0.3248   0.1047 0.103064E-03
WD-DA-3D   i'   7.00  12002.0   0.0000   0.3209   0.0947 0.108628E-03
WD-DA-3D   i'   7.00  12502.0   0.0000   0.3156   0.0894 0.114466E-03
WD-DA-3D   i'   7.00  13003.0   0.0000   0.3104   0.0868 0.119969E-03
WD-DA-3D   i'   7.50   6065.0   0.0000   0.3551   0.2483 0.214423E-04
WD-DA-3D   i'   7.50   7034.0   0.0000   0.3889   0.2873 0.332782E-04
WD-DA-3D   i'   7.50   8018.0   0.0000   0.3777   0.2730 0.476411E-04
WD-DA-3D   i'   7.50   9016.0   0.0000   0.3534   0.2248 0.645812E-04
WD-DA-3D   i'   7.50   9551.0   0.0000   0.3444   0.2089 0.743804E-04
WD-DA-3D   i'   7.50  10008.0   0.0000   0.3297   0.1849 0.830292E-04
WD-DA-3D   i'   7.50  10500.0   0.0000   0.3146   0.1552 0.924133E-04
WD-DA-3D   i'   7.50  10938.0   0.0000   0.3138   0.1390 0.987289E-04
WD-DA-3D   i'   7.50  11499.0   0.0000   0.3131   0.1252 0.106363E-03
WD-DA-3D   i'   7.50  12000.0   0.0000   0.3094   0.1171 0.112410E-03
WD-DA-3D   i'   7.50  12501.0   0.0000   0.3061   0.1051 0.117530E-03
WD-DA-3D   i'   7.50  13003.0   0.0000   0.3038   0.0970 0.122941E-03
WD-DA-3D   i'   8.00   5998.0   0.0000   0.3322   0.2426 0.209420E-04
WD-DA-3D   i'   8.00   7012.0   0.0000   0.3808   0.2814 0.331497E-04
WD-DA-3D   i'   8.00   8034.0   0.0000   0.3762   0.2935 0.478946E-04
WD-DA-3D   i'   8.00   9036.0   0.0000   0.3497   0.2555 0.646511E-04
WD-DA-3D   i'   8.00   9520.0   0.0000   0.3423   0.2357 0.733801E-04
WD-DA-3D   i'   8.00  10025.0   0.0000   0.3257   0.2080 0.828988E-04
WD-DA-3D   i'   8.00  10532.0   0.0000   0.3063   0.1735 0.926791E-04
WD-DA-3D   i'   8.00  11005.0   0.0000   0.2996   0.1641 0.100485E-03
WD-DA-3D   i'   8.00  11532.0   0.0000   0.2930   0.1451 0.109000E-03
WD-DA-3D   i'   8.00  12097.0   0.0000   0.2960   0.1314 0.116586E-03
WD-DA-3D   i'   8.00  12503.0   0.0000   0.2922   0.1218 0.121592E-03
WD-DA-3D   i'   8.00  12999.0   0.0000   0.2903   0.1133 0.126698E-03
WD-DA-3D   i'   8.00  13503.0   0.0000   0.2895   0.1025 0.131917E-03
WD-DA-3D   i'   8.00  14000.0   0.0000   0.2879   0.0933 0.137692E-03
WD-DA-3D   i'   8.50   6025.0   0.0000   0.3208   0.2418 0.214615E-04
WD-DA-3D   i'   8.50   6925.0   0.0000   0.3657   0.2651 0.322925E-04
WD-DA-3D   i'   8.50   8005.0   0.0000   0.3758   0.3027 0.475318E-04
WD-DA-3D   i'   8.50   9070.0   0.0000   0.3510   0.2830 0.651374E-04
WD-DA-3D   i'   8.50   9522.0   0.0000   0.3449   0.2640 0.730744E-04
WD-DA-3D   i'   8.50   9972.0   0.0000   0.3288   0.2487 0.813823E-04
WD-DA-3D   i'   8.50  10500.0   0.0000   0.3048   0.2041 0.915404E-04
WD-DA-3D   i'   8.50  10999.0   0.0000   0.2915   0.1804 0.100508E-03
WD-DA-3D   i'   8.50  11492.0   0.0000   0.2798   0.1611 0.109140E-03
WD-DA-3D   i'   8.50  11982.0   0.0000   0.2732   0.1479 0.117626E-03
WD-DA-3D   i'   8.50  12422.0   0.0000   0.2736   0.1379 0.124384E-03
WD-DA-3D   i'   8.50  12926.0   0.0000   0.2733   0.1219 0.131236E-03
WD-DA-3D   i'   8.50  13506.0   0.0000   0.2761   0.1207 0.137591E-03
WD-DA-3D   i'   8.50  14011.0   0.0000   0.2765   0.1106 0.142644E-03
WD-DA-3D   i'   8.50  14501.0   0.0000   0.2770   0.1013 0.147927E-03
WD-DA-3D   i'   9.00   6028.0   0.0000   0.3120   0.2365 0.217336E-04
WD-DA-3D   i'   9.00   6961.0   0.0000   0.3514   0.2563 0.331012E-04
WD-DA-3D   i'   9.00   8041.0   0.0000   0.3738   0.2988 0.483845E-04
WD-DA-3D   i'   9.00   9001.0   0.0000   0.3583   0.3029 0.637794E-04
WD-DA-3D   i'   9.00   9507.0   0.0000   0.3440   0.2885 0.725792E-04
WD-DA-3D   i'   9.00   9963.0   0.0000   0.3289   0.2685 0.809313E-04
WD-DA-3D   i'   9.00  10403.0   0.0000   0.3217   0.2545 0.891783E-04
WD-DA-3D   i'   9.00  10949.0   0.0000   0.2967   0.2137 0.998839E-04
WD-DA-3D   i'   9.00  11415.0   0.0000   0.2784   0.1876 0.108482E-03
WD-DA-3D   i'   9.00  11917.0   0.0000   0.2669   0.1617 0.117354E-03
WD-DA-3D   i'   9.00  12437.0   0.0000   0.2571   0.1447 0.126425E-03
WD-DA-3D   i'   9.00  12972.0   0.0000   0.2532   0.1346 0.135279E-03
WD-DA-3D   i'   9.00  13494.0   0.0000   0.2605   0.1335 0.141819E-03
WD-DA-3D   i'   9.00  14033.0   0.0000   0.2620   0.1244 0.149004E-03
WD-DA-3D   i'   9.00  14550.0   0.0000   0.2628   0.1166 0.155104E-03
WD-DA-3D   i'   9.00  14986.0   0.0000   0.2636   0.1098 0.159711E-03
#D-DA-3D   z'  #logg   Teff      ZR      u(z)     zsig      I(z)     
WD-DA-3D   z'   7.00   6113.0   0.0000   0.3414   0.2305 0.219128E-04
WD-DA-3D   z'   7.00   7047.0   0.0000   0.3576   0.2559 0.319361E-04
WD-DA-3D   z'   7.00   8027.0   0.0000   0.3449   0.2213 0.437932E-04
WD-DA-3D   z'   7.00   9026.0   0.0000   0.3179   0.1698 0.570942E-04
WD-DA-3D   z'   7.00   9521.0   0.0000   0.3071   0.1508 0.639713E-04
WD-DA-3D   z'   7.00  10018.0   0.0000   0.2921   0.1236 0.707785E-04
WD-DA-3D   z'   7.00  10567.0   0.0000   0.2807   0.0841 0.765138E-04
WD-DA-3D   z'   7.00  11001.0   0.0000   0.2874   0.0861 0.804199E-04
WD-DA-3D   z'   7.00  11502.0   0.0000   0.2792   0.0760 0.840475E-04
WD-DA-3D   z'   7.00  12002.0   0.0000   0.2742   0.0678 0.879704E-04
WD-DA-3D   z'   7.00  12502.0   0.0000   0.2691   0.0628 0.922249E-04
WD-DA-3D   z'   7.00  13003.0   0.0000   0.2646   0.0606 0.962986E-04
WD-DA-3D   z'   7.50   6065.0   0.0000   0.3203   0.2195 0.215989E-04
WD-DA-3D   z'   7.50   7034.0   0.0000   0.3526   0.2594 0.318722E-04
WD-DA-3D   z'   7.50   8018.0   0.0000   0.3414   0.2478 0.437748E-04
WD-DA-3D   z'   7.50   9016.0   0.0000   0.3155   0.2003 0.570284E-04
WD-DA-3D   z'   7.50   9551.0   0.0000   0.3058   0.1808 0.643323E-04
WD-DA-3D   z'   7.50  10008.0   0.0000   0.2917   0.1542 0.706474E-04
WD-DA-3D   z'   7.50  10500.0   0.0000   0.2774   0.1242 0.773775E-04
WD-DA-3D   z'   7.50  10938.0   0.0000   0.2759   0.1081 0.817874E-04
WD-DA-3D   z'   7.50  11499.0   0.0000   0.2742   0.0951 0.871138E-04
WD-DA-3D   z'   7.50  12000.0   0.0000   0.2704   0.0876 0.914159E-04
WD-DA-3D   z'   7.50  12501.0   0.0000   0.2657   0.0779 0.950179E-04
WD-DA-3D   z'   7.50  13003.0   0.0000   0.2625   0.0713 0.988697E-04
WD-DA-3D   z'   8.00   5998.0   0.0000   0.2995   0.2125 0.211664E-04
WD-DA-3D   z'   8.00   7012.0   0.0000   0.3454   0.2525 0.317846E-04
WD-DA-3D   z'   8.00   8034.0   0.0000   0.3413   0.2655 0.440598E-04
WD-DA-3D   z'   8.00   9036.0   0.0000   0.3145   0.2288 0.573361E-04
WD-DA-3D   z'   8.00   9520.0   0.0000   0.3064   0.2073 0.639566E-04
WD-DA-3D   z'   8.00  10025.0   0.0000   0.2904   0.1779 0.710235E-04
WD-DA-3D   z'   8.00  10532.0   0.0000   0.2722   0.1432 0.781558E-04
WD-DA-3D   z'   8.00  11005.0   0.0000   0.2669   0.1331 0.837828E-04
WD-DA-3D   z'   8.00  11532.0   0.0000   0.2606   0.1156 0.898526E-04
WD-DA-3D   z'   8.00  12097.0   0.0000   0.2625   0.1021 0.951478E-04
WD-DA-3D   z'   8.00  12503.0   0.0000   0.2580   0.0945 0.987192E-04
WD-DA-3D   z'   8.00  12999.0   0.0000   0.2553   0.0874 0.102346E-03
WD-DA-3D   z'   8.00  13503.0   0.0000   0.2529   0.0785 0.106012E-03
WD-DA-3D   z'   8.00  14000.0   0.0000   0.2503   0.0699 0.110145E-03
WD-DA-3D   z'   8.50   6025.0   0.0000   0.2892   0.2109 0.216375E-04
WD-DA-3D   z'   8.50   6925.0   0.0000   0.3315   0.2361 0.310724E-04
WD-DA-3D   z'   8.50   8005.0   0.0000   0.3417   0.2728 0.438201E-04
WD-DA-3D   z'   8.50   9070.0   0.0000   0.3177   0.2536 0.579085E-04
WD-DA-3D   z'   8.50   9522.0   0.0000   0.3111   0.2341 0.640089E-04
WD-DA-3D   z'   8.50   9972.0   0.0000   0.2958   0.2174 0.703058E-04
WD-DA-3D   z'   8.50  10500.0   0.0000   0.2731   0.1737 0.778559E-04
WD-DA-3D   z'   8.50  10999.0   0.0000   0.2611   0.1503 0.844060E-04
WD-DA-3D   z'   8.50  11492.0   0.0000   0.2510   0.1322 0.906868E-04
WD-DA-3D   z'   8.50  11982.0   0.0000   0.2455   0.1203 0.968334E-04
WD-DA-3D   z'   8.50  12422.0   0.0000   0.2455   0.1113 0.101629E-03
WD-DA-3D   z'   8.50  12926.0   0.0000   0.2435   0.0976 0.106445E-03
WD-DA-3D   z'   8.50  13506.0   0.0000   0.2458   0.0967 0.110960E-03
WD-DA-3D   z'   8.50  14011.0   0.0000   0.2447   0.0882 0.114499E-03
WD-DA-3D   z'   8.50  14501.0   0.0000   0.2437   0.0796 0.118220E-03
WD-DA-3D   z'   9.00   6028.0   0.0000   0.2812   0.2054 0.218832E-04
WD-DA-3D   z'   9.00   6961.0   0.0000   0.3185   0.2271 0.317824E-04
WD-DA-3D   z'   9.00   8041.0   0.0000   0.3404   0.2685 0.445588E-04
WD-DA-3D   z'   9.00   9001.0   0.0000   0.3260   0.2720 0.569743E-04
WD-DA-3D   z'   9.00   9507.0   0.0000   0.3121   0.2575 0.638685E-04
WD-DA-3D   z'   9.00   9963.0   0.0000   0.2977   0.2370 0.702859E-04
WD-DA-3D   z'   9.00  10403.0   0.0000   0.2911   0.2210 0.764822E-04
WD-DA-3D   z'   9.00  10949.0   0.0000   0.2681   0.1821 0.844439E-04
WD-DA-3D   z'   9.00  11415.0   0.0000   0.2514   0.1585 0.907921E-04
WD-DA-3D   z'   9.00  11917.0   0.0000   0.2412   0.1348 0.972657E-04
WD-DA-3D   z'   9.00  12437.0   0.0000   0.2327   0.1200 0.103902E-03
WD-DA-3D   z'   9.00  12972.0   0.0000   0.2293   0.1116 0.110337E-03
WD-DA-3D   z'   9.00  13494.0   0.0000   0.2356   0.1101 0.114923E-03
WD-DA-3D   z'   9.00  14033.0   0.0000   0.2360   0.1022 0.120020E-03
WD-DA-3D   z'   9.00  14550.0   0.0000   0.2356   0.0958 0.124342E-03
WD-DA-3D   z'   9.00  14986.0   0.0000   0.2352   0.0900 0.127592E-03
#D-DA-3D   y'  #logg   Teff      ZR      u(y)     ysig     I(y)      
WD-DA-3D   y'   7.00   6113.0   0.0000   0.3167   0.2100 0.214456E-04
WD-DA-3D   y'   7.00   7047.0   0.0000   0.3323   0.2356 0.302658E-04
WD-DA-3D   y'   7.00   8027.0   0.0000   0.3195   0.2053 0.403666E-04
WD-DA-3D   y'   7.00   9026.0   0.0000   0.2910   0.1601 0.513891E-04
WD-DA-3D   y'   7.00   9521.0   0.0000   0.2783   0.1436 0.570095E-04
WD-DA-3D   y'   7.00  10018.0   0.0000   0.2610   0.1181 0.625694E-04
WD-DA-3D   y'   7.00  10567.0   0.0000   0.2467   0.0818 0.672866E-04
WD-DA-3D   y'   7.00  11001.0   0.0000   0.2515   0.0837 0.704093E-04
WD-DA-3D   y'   7.00  11502.0   0.0000   0.2431   0.0740 0.734353E-04
WD-DA-3D   y'   7.00  12002.0   0.0000   0.2383   0.0665 0.766922E-04
WD-DA-3D   y'   7.00  12502.0   0.0000   0.2341   0.0617 0.802433E-04
WD-DA-3D   y'   7.00  13003.0   0.0000   0.2308   0.0594 0.836469E-04
WD-DA-3D   y'   7.50   6065.0   0.0000   0.2969   0.1986 0.211611E-04
WD-DA-3D   y'   7.50   7034.0   0.0000   0.3278   0.2381 0.302159E-04
WD-DA-3D   y'   7.50   8018.0   0.0000   0.3165   0.2285 0.403613E-04
WD-DA-3D   y'   7.50   9016.0   0.0000   0.2894   0.1853 0.512718E-04
WD-DA-3D   y'   7.50   9551.0   0.0000   0.2780   0.1671 0.571405E-04
WD-DA-3D   y'   7.50  10008.0   0.0000   0.2624   0.1413 0.621784E-04
WD-DA-3D   y'   7.50  10500.0   0.0000   0.2462   0.1117 0.675348E-04
WD-DA-3D   y'   7.50  10938.0   0.0000   0.2426   0.0958 0.710114E-04
WD-DA-3D   y'   7.50  11499.0   0.0000   0.2390   0.0834 0.752228E-04
WD-DA-3D   y'   7.50  12000.0   0.0000   0.2346   0.0761 0.786758E-04
WD-DA-3D   y'   7.50  12501.0   0.0000   0.2296   0.0678 0.815857E-04
WD-DA-3D   y'   7.50  13003.0   0.0000   0.2263   0.0621 0.847014E-04
WD-DA-3D   y'   8.00   5998.0   0.0000   0.2773   0.1909 0.207676E-04
WD-DA-3D   y'   8.00   7012.0   0.0000   0.3211   0.2311 0.301451E-04
WD-DA-3D   y'   8.00   8034.0   0.0000   0.3169   0.2441 0.406262E-04
WD-DA-3D   y'   8.00   9036.0   0.0000   0.2895   0.2100 0.515611E-04
WD-DA-3D   y'   8.00   9520.0   0.0000   0.2804   0.1892 0.568613E-04
WD-DA-3D   y'   8.00  10025.0   0.0000   0.2635   0.1601 0.624508E-04
WD-DA-3D   y'   8.00  10532.0   0.0000   0.2446   0.1257 0.680541E-04
WD-DA-3D   y'   8.00  11005.0   0.0000   0.2383   0.1137 0.724563E-04
WD-DA-3D   y'   8.00  11532.0   0.0000   0.2307   0.0959 0.771999E-04
WD-DA-3D   y'   8.00  12097.0   0.0000   0.2308   0.0830 0.812941E-04
WD-DA-3D   y'   8.00  12503.0   0.0000   0.2260   0.0764 0.841169E-04
WD-DA-3D   y'   8.00  12999.0   0.0000   0.2229   0.0704 0.869831E-04
WD-DA-3D   y'   8.00  13503.0   0.0000   0.2198   0.0630 0.898767E-04
WD-DA-3D   y'   8.00  14000.0   0.0000   0.2168   0.0559 0.931619E-04
WD-DA-3D   y'   8.50   6025.0   0.0000   0.2677   0.1889 0.211851E-04
WD-DA-3D   y'   8.50   6925.0   0.0000   0.3081   0.2151 0.295280E-04
WD-DA-3D   y'   8.50   8005.0   0.0000   0.3178   0.2504 0.404518E-04
WD-DA-3D   y'   8.50   9070.0   0.0000   0.2936   0.2319 0.521072E-04
WD-DA-3D   y'   8.50   9522.0   0.0000   0.2864   0.2130 0.570064E-04
WD-DA-3D   y'   8.50   9972.0   0.0000   0.2711   0.1957 0.620099E-04
WD-DA-3D   y'   8.50  10500.0   0.0000   0.2487   0.1530 0.679391E-04
WD-DA-3D   y'   8.50  10999.0   0.0000   0.2367   0.1293 0.730410E-04
WD-DA-3D   y'   8.50  11492.0   0.0000   0.2266   0.1108 0.779406E-04
